year,Date,n.days,hour,minute,h.from.sunset,h.sset,n.tracks,gspeed,aspeed_UV,s.speed,slope.angle,vspeed.g,vspeed.a,Wrad,Brad,Ws,Vcomp,Ucomp,dist.coast_km,height1,height2,elevation.m,brd.long,brd.lat,brd.long.sd,brd.lat.sd,comp.drift,comp.drift.sd,Wdeg,Wdeg.to,Bdeg,Bdeg360,CW,TW,aspeed,s.gspeed.187,s.aspeed.187
2014,2014-09-01,244,12,45,-6.34,-6,465,15.471612903225806,16.204164023695803,3.1353382740860214,0.0342248000381266,0.03671798237849461,0.05505264338279569,-1.5707963071795865,-2.9046932958598526,4.6,-2.816595e-16,-4.6,29.835238266666668,571.1537419354838,569.8347096774194,291.60922075629367,34.99736,31.824868,NA,NA,0.6666666666666666,NA,-89.99999887612552,90.00000112387448,-166.4266666327145,193.5733333672855,-4.558522730777876,-0.6163363635073049,16.721310986163648,1.583203504058519,1.711084572199119
2014,2014-09-01,244,13,0,-6.08,-6,419,15.634200477326969,16.213354911096037,2.088653311002387,0.145014808547259,0.6843587756324583,0.7816155259188544,-1.5009833071795862,-2.9756340630343594,5.2,0.3627337,-5.187333,30.254039844868736,565.4098568019093,566.0814558472554,306.51690250455704,34.98413,31.829482,NA,NA,0.639618138424821,NA,-86.00000862097869,93.99999137902131,-170.49127318723396,189.50872681276604,-5.189161164524213,-0.3355687836997324,16.7916921077609,0.4934621941929873,0.5299960969366728
2014,2014-09-01,244,13,15,-5.84,-6,349,16.004154727793697,14.887029333099022,1.658207961547278,0.239935255583492,1.4198401785673354,1.6741862399713467,-1.169370307179585,-3.0516726548903574,4.9,1.914583,-4.510474,29.61049781088825,467.9192263610315,476.6758166189112,281.4616070420672,34.968019,31.813244,NA,NA,0.5888252148997135,NA,-66.99998328930684,113.00001671069316,-174.84796358070048,185.15203641929952,-4.726330973337438,1.2929793232960813,15.451759972618795,-0.7114758634541375,-0.6869187692439029
2014,2014-09-01,244,13,45,-5.34,-5,291,15.837938144329897,15.503746313009147,1.8733743175601374,-0.067228131766341,-0.4978028537800687,-0.5495171141924398,-1.326450307179585,-3.0297479850879405,5.1,1.233802,-4.948508,29.476109248109967,544.4931958762886,542.1607560137458,305.5628930349976,34.972961,31.83162,NA,NA,0.6168384879725086,NA,-76.00000433522182,103.99999566477818,-173.59177253380406,186.40822746619594,-5.069200915166321,0.5596446030088486,16.097299508088167,-0.3570468969721648,-0.3628938809217462
2014,2014-09-01,244,14,0,-5.08,-5,377,15.340769230769231,14.50921908852878,2.231026128938992,0.229864277536058,1.1924458698408489,1.4343763015119364,-1.2217303071795897,-2.9698986634756284,5.3,1.812707,-4.980371,30.043291059416447,624.1854376657825,626.0009283819628,322.05729873109266,34.979833,31.825721,NA,NA,0.6472148541114059,NA,-69.99999030461211,110.00000969538789,-170.16265899869748,189.83734100130252,-5.17834135345113,1.129061923517884,15.125734486623895,0.5721337828274692,0.5641140649269842
2014,2014-09-03,246,9,45,-9.29,-9,465,17.51679569892473,18.248605106294168,1.924777673483871,-0.0656294508779858,-0.4576164709247312,-0.4429166923655914,-1.8675023071795864,-2.9916298611316643,2.1,-0.6139806,-2.00824,26.68400642688172,406.0602795698925,406.1533333333333,233.02067866931952,34.990611,31.825883,NA,NA,0.6129032258064516,NA,-107.00000043233412,72.99999956766588,-171.40776490815293,188.59223509184707,-1.9078671661846474,-0.8775208693783665,18.492994325926652,0.27276822623476965,0.287969406434438
2014,2014-09-03,246,10,0,-9.04,-9,526,17.51796577946768,18.9602547023086,1.2498002872623575,-0.00730395831022303,0.055892013996197705,0.05856014817300382,-2.094395307179588,-3.0413897375246552,2.6,-1.3,-2.251666,26.54410600760456,386.7706463878327,383.3278707224335,218.1888710489248,34.979774,31.8256565,NA,NA,0.5522813688212928,NA,-120.000011733396,59.99998826660401,-174.25879581456397,185.74120418543603,-2.0571808601111483,-1.5899707257658413,19.21835660453941,-0.5987776839804455,-0.6568983637965575
2014,2014-09-03,246,10,15,-8.80120938628159,-9,554,17.549638989169676,17.109472535005736,1.8790634426173285,-0.0448143173541385,-0.48765781802707575,-0.5443391040397113,-1.3392513504348216,-3.0173071600244503,3.038447653429603,0.7227164481949458,-2.940889931407942,27.952526967509026,402.9041155234657,400.91971119133575,252.68952905664622,35.016691,31.833273,NA,NA,0.58032490974729245,NA,-76.73345008711128,103.26654991288872,-172.8789657640055,187.1210342359945,-3.0241189439625007,0.2947350596705274,17.517905268709445,-0.1773336067429268,-0.17701294743431895
2014,2014-09-03,246,10,30,-8.55099706744868,-9,682,17.555879765395893,16.354055259603875,-0.3730177424340176,-0.0250937016308451,-0.17713561934017596,-0.19656266978005865,-1.0821043071795853,3.100828479486578,3.1,1.455362,-2.737138,27.79964553239003,425.6892815249267,426.4465249266862,258.10084424699465,34.991229000000004,31.841317,NA,NA,0.4963343108504399,NA,-62.000009794318224,117.99999020568177,177.6643848685493,177.6643848685493,-2.9074558811462334,1.0755000228675857,16.734880225407927,-3.0592929074492416,-2.9162252797787103
2014,2014-09-03,246,11,0,-8.06141605839416,-8,685,17.511445255474452,17.547872317311196,0.7748436015912409,-0.126325464875612,-0.7720195214569343,-0.8105212036919708,-1.483530307179588,-3.0921071632953563,3.2,0.2788984,-3.187823,27.068469555141604,413.29697810218977,412.1125255474453,235.5076375399922,34.999546,31.843,NA,NA,0.5386861313868613,NA,-85.00002538113696,94.99997461886304,-177.16469025899318,182.83530974100682,-3.196447533102236,-0.1507420582472872,17.949098515994294,-1.4850211308271348,-1.5221353912645579
2014,2014-09-03,246,11,15,-7.81610340479193,-8,793,17.69704918032787,17.45944172284312,1.8576851947919295,-0.0469380971889462,-0.4027570596973518,-0.41663753388398483,-1.4007966624144987,-3.008257538164667,2.887011349306431,0.4887862762925599,-2.8451366116015135,27.070871520176546,456.61720050441363,456.4546027742749,237.65433721695334,34.992726,31.846328,NA,NA,0.5964691046658259,NA,-80.25973671236274,99.74026328763726,-172.3604606252506,187.6395393747494,-2.8851811441742248,0.10278276278467201,17.82925912667677,-0.01867457723852963,-0.018814090036942316
2014,2014-09-03,246,11,30,-7.55591121495327,-8,856,17.19594626168224,17.744976273986843,3.131181029369159,-0.0359803450872998,-0.22744309405724297,-0.23532237931542055,-1.6057033071795863,-2.916646837933355,3.7,-0.1291281,-3.697746,26.56798890432243,419.8131542056075,421.51866822429906,228.3292488811978,34.9943625,31.839696500000002,NA,NA,0.6565420560747663,NA,-92.00002265158868,87.99997734841132,-167.11155414375827,192.88844585624173,-3.647102589166291,-0.6234121462536114,18.188757279329934,1.5550595210676612,1.6448411592584102
2014,2014-09-03,246,12,0,-7.05475262368816,-7,667,17.328440779610194,17.75244281146751,2.526654827316342,0.139361763530395,1.1709342805367315,1.2376113317571213,-1.5009833071795882,-2.964717720906266,5,0.3487824,-4.98782,25.532175938166418,437.9765217391304,441.9319340329835,210.8619293235573,34.945948,31.835372,NA,NA,0.636431784107946,NA,-86.0000086209788,93.9999913790212,-169.86581285557335,190.13418714442665,-4.9895780428117424,-0.32266229201898233,18.342773200652786,0.735970089876246,0.7790506146951617
2014,2014-09-03,246,12,30,-6.56164,-7,750,17.5988,16.669838925854574,2.63131469364,-0.0134769170875436,-0.04042579889333335,-0.05236313401333335,-1.2217303071795782,-2.9633888632144845,4.3,1.470687,-4.040678,26.835771201333333,437.04209333333336,438.75056,238.587839639773,34.988141,31.837014500000002,NA,NA,0.6213333333333333,NA,-69.99999030461144,110.00000969538856,-169.78967491826077,190.21032508173923,-4.201295815064114,0.9160313719107884,17.203652391978654,0.7708172645704218,0.7535100278090199
2014,2014-09-03,246,12,45,-6.32,-6,729,17.07899862825789,15.855745549353976,2.196604402016461,0.056819210767901,0.2657640147160493,0.3321118520027435,-1.1344643071795792,-3.0008095053971973,4,1.690473,-3.625231,25.87375139648834,458.00462277091907,457.38145404663925,222.72730585316313,34.93789,31.831737,NA,NA,0.6117969821673526,NA,-65.00001680962286,114.99998319037714,-171.93371978199943,188.06628021800057,-3.8190435469902706,1.1894983758677313,16.34201064387473,0.1091818068373466,0.10447042524503043
2014,2014-09-03,246,13,0,-6.05704827586207,-6,725,16.98153103448276,15.393959046202955,2.0082415852,-0.0300417042602954,-0.2219024983448276,-0.2513991458482759,-1.0297443071795918,-3.0242077284008704,3.9,2.008648,-3.342952,26.73023420897931,445.5660413793103,444.26387586206897,225.0542219710486,34.949901,31.840145,NA,NA,0.6075862068965517,NA,-59.000002779013606,120.99999722098639,-173.27433920821582,186.72566079178418,-3.5819409620599987,1.5426272862609067,15.84897630771597,-0.28876427183591596,-0.2695056231118966
2014,2014-09-03,246,13,15,-5.80970149253731,-6,804,17.299937810945273,15.699813469333149,1.9985363557711442,0.0320768956188934,0.12573279822139302,0.16722284503731344,-1.0268937835019036,-3.0268255078347317,4.2432835820895525,2.096622820895522,-3.6180107313432837,26.64586297819652,334.2578233830846,336.2770024875622,209.98660647525685,34.956987,31.8278,NA,NA,0.5883084577114428,NA,-58.836679802879964,121.16332019712004,-173.42432692147221,186.57567307852779,-3.8924283535856516,1.6895138561826701,16.08839129730576,-0.3394584677994068,-0.31568556597269726
2014,2014-09-03,246,13,45,-5.30075757575758,-5,594,16.43804713804714,14.217648818349572,1.6870143296801348,-0.108287192982794,-0.8525572863333333,-1.0080874542424243,-0.9214034508086293,-3.053700494539232,4.643434343434343,2.7989890353535354,-3.6998035505050506,25.75989538047138,537.3323569023569,528.5961279461279,221.91350380747392,34.9573575,31.864385,NA,NA,0.5900673400673401,NA,-52.792528960124415,127.20747103987559,-174.9641502341103,185.0358497658897,-4.041141343978953,2.2870634315141993,14.716696749766124,-0.764064096502169,-0.6840532522613463
2014,2014-09-03,246,14,0,-5.06488888888889,-5,675,16.719185185185186,13.816526228830647,1.9372372245333334,-0.229427969133723,-2.3429495218814815,-2.8629966105333335,-0.8028513071795752,-3.0072378024678423,5,3.473292,-3.596699,24.68213894962963,475.7003407407407,469.1773185185185,212.3511926061606,34.97083,31.908962,NA,NA,0.605925925925926,NA,-45.999991477950864,134.00000852204914,-172.3020340736037,187.6979659263963,-4.029640970968796,2.9600664933561283,14.33706223501698,-5.935525014615511e-4,-5.08984083790445e-4
2014,2014-09-03,246,14,15,-4.82,-5,516,16.92579457364341,13.837207428180744,2.047728026841085,-0.230537522435083,-2.2690507099612405,-2.75280108372093,-0.6981313071795913,-3.016009673164919,4.5,3.4472,-2.892544,25.469662428294573,419.21728682170544,414.0999031007752,213.365729302083,34.96961949999999,31.8747915,NA,NA,0.5930232558139535,NA,-39.999977447341806,140.0000225526582,-172.80462524298068,187.19537475701932,-3.3283387353087814,3.0285576208887197,14.29024260318793,-0.1490698416078456,-0.1258578551291232
2014,2014-09-03,246,14,30,-4.57,-5,509,17.192652259332025,15.014194893708893,1.2185768383497053,-0.134696652589518,-1.3403728844793714,-1.541000415913556,-0.85521130717959,-3.07249166813004,3.8,2.493024,-2.867896,25.79037817092338,418.86542239685656,415.531257367387,214.1474524958289,34.997956,31.87232,NA,NA,0.5491159135559921,NA,-48.99999849325671,131.00000150674327,-176.04080517296129,183.95919482703871,-3.176067918335026,2.0862867919159656,15.436634511998314,-1.1217000735164988,-1.0071322217057725
2014,2014-09-03,246,14,45,-4.32,-4,639,16.637605633802817,13.865806503983308,1.0340262448669797,-0.213362463556505,-1.7321682589045384,-2.1391325361815334,-0.767945307179581,-3.0868708332776054,4.4,3.165095,-3.056497,25.783115181533645,413.85687010954615,411.58815336463226,205.76346576503718,34.954537,31.873129,NA,NA,0.582942097026604,NA,-44.00002499826755,135.99997500173245,-176.86467064883837,183.13532935116163,-3.4530172201531,2.7270262333402937,14.332743881729211,-1.3240918953737395,-1.140661128167844
2014,2014-09-03,246,15,0,-4.05815517241379,-4,580,16.96291379310345,13.5050904910893,1.2937414226206896,0.0335029862396051,0.4335718438931035,0.5072866986551724,-0.6632253071795936,-3.063766134206262,4.9,3.861253,-3.016741,26.24029624827586,396.0288448275862,397.8995344827586,215.19124404494377,34.9452475,31.840706500000003,NA,NA,0.5758620689655173,NA,-38.00001096765829,141.99998903234172,-175.54086890513057,184.45913109486943,-3.506895050238428,3.4222342273160105,13.98743421777991,-0.958975863744823,-0.7907610670062419
2014,2014-09-03,246,15,15,-3.79,-4,325,16.502523076923076,13.675345706477929,1.1978786376923078,0.0775903102625258,0.7216487659692307,0.8603492254153846,-0.6981313071795849,-3.0952153871538495,4.1,3.140782,-2.635429,26.822987683076924,374.89086153846154,376.4891076923077,219.36385793529072,34.937215,31.832955,NA,NA,0.5615384615384615,NA,-39.99997744734144,140.00002255265855,-177.34277836786669,182.65722163213331,-3.0324864032813164,2.759352499031963,14.073759672493276,-1.4505635375438242,-1.2370764471537916
2014,2014-09-04,247,9,30,-9.55,-10,296,17.129155405405406,18.03184232782254,2.116190981047297,-0.0300414600602929,-0.47841468310810814,-0.46464022499999996,2.1293020000000022,-2.977386838245155,1.6,-0.8478708,1.3568770000000001,29.515015922297298,368.1075,369.44969594594596,270.9489648119931,35.0069895,31.833459,NA,NA,0.38513513513513514,NA,122.00001790876534,302.00001790876536,-170.5916998092477,189.4083001907523,1.4582450368154003,-0.6584234295673657,17.8472529930454,0.5106380340676568,0.5320452740478312
2014,2014-09-04,247,9,45,-9.27751898734177,-9,395,16.97151898734177,16.169625546455013,1.502594498886076,-0.0111514522273893,-0.26274356047088604,-0.27013466150632914,0.9590359633543895,-3.03555735786667,1.5250632911392406,0.854688281772152,1.2318219139240505,23.196604755443037,454.7106329113924,453.2211898734177,191.00111160362349,34.908094,31.814347,NA,NA,0.4215189873417722,NA,54.94871310146959,234.9487131014696,-173.92462507564346,186.07537492435654,1.1198650511682664,1.0352392521308047,15.975578535118027,-0.4811639000871872,-0.4529277361584314
2014,2014-09-04,247,10,15,-8.77753424657534,-9,438,16.899018264840183,15.023519041381906,2.7889589002511417,-0.181108629041351,-1.8368486271232878,-2.07221138760274,-0.7253173063568785,-2.9491785792305536,3.5730593607305936,2.1984431461187213,-2.401965796803653,22.49180287214612,658.4859589041096,652.0955707762557,192.0466180318295,34.9082065,31.849622500000002,NA,NA,NA,NA,-41.55762046204649,138.4423795379535,-168.9754856202992,191.0245143797008,-2.7071348423577803,2.331989309708993,14.816440585860628,0.9799938216421196,0.8592227078114398
2014,2014-09-04,247,10,30,-8.52,-9,548,16.888959854014598,16.67016903641492,2.490826411751825,-0.194546449880758,-1.4231480148175182,-1.5612132350182482,-1.3788103071795845,-2.974882937287616,4.4,0.8395596,-4.31916,22.35016776459854,700.9037408759124,693.4894890510949,186.53987184768798,34.9102205,31.855850500000003,NA,NA,0.6076642335766423,NA,-79.00001135052679,100.99998864947321,-170.44823685206194,189.55176314793806,-4.392704043277777,0.253280848409578,17.205861349823685,0.5457454188749656,0.555985690689652
